1.058526687622070312e+02,9.737728881835937500e+01,1.929290618896484375e+02
1.130935058593750000e+02,3.505162048339843750e+01,1.656476135253906250e+02
1.063109054565429688e+02,9.719644927978515625e+01,1.833911743164062500e+02
1.067848129272460938e+02,1.192002029418945312e+02,1.794944305419921875e+02
1.090772094726562500e+02,9.383973693847656250e+01,1.996170349121093750e+02
1.050643386840820312e+02,1.088986282348632812e+02,2.011931915283203125e+02
1.092680587768554688e+02,8.424922180175781250e+01,2.112960052490234375e+02
1.171720504760742188e+02,3.647490310668945312e+01,1.622126464843750000e+02
1.011330718994140625e+02,9.715390014648437500e+01,2.175763702392578125e+02
1.241697998046875000e+02,4.533863449096679688e+01,1.743440093994140625e+02
1.155364074707031250e+02,9.794203948974609375e+01,1.890383148193359375e+02
1.106453628540039062e+02,4.776412582397460938e+01,1.511004638671875000e+02
1.062249450683593750e+02,8.849764251708984375e+01,2.081029510498046875e+02
1.126388549804687500e+02,9.016558837890625000e+01,1.770484313964843750e+02
2.062190437316894531e+01,3.474313354492187500e+01,2.380524063110351562e+01
1.116467971801757812e+02,4.930222320556640625e+01,1.979585571289062500e+02
2.144085884094238281e+01,1.156876277923583984e+01,3.508742523193359375e+01
1.087836151123046875e+02,1.091676101684570312e+02,1.683905029296875000e+02
1.069316635131835938e+02,9.544463348388671875e+01,1.741329040527343750e+02
1.016515655517578125e+02,5.750885009765625000e+01,1.387032470703125000e+02
6.713751792907714844e+00,5.674774169921875000e+00,6.791026115417480469e+00
1.009897994995117188e+02,5.845161437988281250e+01,2.009278869628906250e+02
1.057764968872070312e+02,9.649816894531250000e+01,1.892154693603515625e+02
3.931142044067382812e+01,5.618700027465820312e+01,5.946068572998046875e+01
3.959216690063476562e+01,2.532040405273437500e+01,6.306150817871093750e+01
3.019098854064941406e+01,3.089845848083496094e+01,3.917062377929687500e+01
1.107026290893554688e+02,7.367467498779296875e+01,2.189475555419921875e+02
1.087194976806640625e+02,6.705664825439453125e+01,2.162554168701171875e+02
1.162460479736328125e+02,6.886280822753906250e+01,1.756538848876953125e+02
1.062343444824218750e+02,1.066206207275390625e+02,1.860021667480468750e+02
4.737825012207031250e+01,4.884027099609375000e+01,5.215724182128906250e+01
5.377859115600585938e+00,3.577836990356445312e+00,6.258485317230224609e+00
1.903274536132812500e+01,1.816660308837890625e+01,2.606664085388183594e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.256830139160156250e+02,3.549654769897460938e+01,1.475180511474609375e+02
1.142325668334960938e+02,3.313087081909179688e+01,1.431044464111328125e+02
1.057301025390625000e+02,9.433464813232421875e+01,1.998269653320312500e+02
3.778897476196289062e+01,4.825516510009765625e+01,6.092030715942382812e+01
1.085631332397460938e+02,1.000273437500000000e+02,1.591145782470703125e+02
2.279720306396484375e+01,2.587540817260742188e+01,2.627687454223632812e+01
1.054757614135742188e+02,1.328948516845703125e+02,1.659349517822265625e+02
1.053377761840820312e+02,9.650453186035156250e+01,1.952533569335937500e+02
2.716742897033691406e+01,3.392142105102539062e+01,4.023398971557617188e+01
1.128115539550781250e+02,9.008970642089843750e+01,1.724006347656250000e+02
2.022123336791992188e+01,1.778833389282226562e+01,2.742038536071777344e+01
1.059350967407226562e+02,1.004378662109375000e+02,1.924749298095703125e+02
1.135848541259765625e+02,4.253628158569335938e+01,1.817555084228515625e+02
1.062301406860351562e+02,3.739176559448242188e+01,1.842989196777343750e+02
1.100267028808593750e+02,1.082409439086914062e+02,1.933473663330078125e+02
1.083043746948242188e+02,9.075455474853515625e+01,2.035168914794921875e+02
6.261781692504882812e+00,5.882688999176025391e+00,7.393926143646240234e+00
1.084331665039062500e+02,8.675568389892578125e+01,2.042074737548828125e+02
1.031438217163085938e+02,4.919723510742187500e+01,1.812040405273437500e+02
9.973892211914062500e+01,5.261778640747070312e+01,1.758917083740234375e+02
5.734548091888427734e+00,4.669633388519287109e+00,7.980659484863281250e+00
1.077774887084960938e+02,3.600471115112304688e+01,1.684295654296875000e+02
1.051405487060546875e+02,1.037005004882812500e+02,2.026341857910156250e+02
1.437043380737304688e+01,4.376318454742431641e+00,1.913550376892089844e+01
1.064686965942382812e+02,8.242687225341796875e+01,1.674951477050781250e+02
4.895003128051757812e+01,5.842330169677734375e+01,7.083135986328125000e+01
1.064018554687500000e+02,9.278294372558593750e+01,1.767573242187500000e+02
1.072548446655273438e+02,1.050166473388671875e+02,1.894054412841796875e+02
1.390058593750000000e+02,3.410312652587890625e+01,1.520145111083984375e+02
5.420483779907226562e+01,6.958084869384765625e+01,7.025201416015625000e+01
1.107985076904296875e+02,9.558461761474609375e+01,1.803314666748046875e+02
1.056217880249023438e+02,9.783893585205078125e+01,1.665992736816406250e+02
1.638177752494812012e+00,1.435066699981689453e+00,2.374411106109619141e+00
1.404055881500244141e+01,1.129687404632568359e+01,2.152486991882324219e+01
1.019405593872070312e+02,1.200947570800781250e+02,1.797803497314453125e+02
9.385236740112304688e+00,1.100845909118652344e+01,1.431419277191162109e+01
1.090166320800781250e+02,1.063848037719726562e+02,1.848565673828125000e+02
1.485774803161621094e+01,2.177932548522949219e+01,2.335367774963378906e+01
2.907543754577636719e+01,2.756353759765625000e+01,5.243080139160156250e+01
1.112049026489257812e+02,7.792506408691406250e+01,1.885412750244140625e+02
4.767259216308593750e+01,5.867277145385742188e+01,6.095230865478515625e+01
1.053343811035156250e+02,9.173259735107421875e+01,1.866210174560546875e+02
1.079734420776367188e+02,8.435054016113281250e+01,2.031532897949218750e+02
1.069452514648437500e+02,9.698113250732421875e+01,2.034033966064453125e+02
1.052076492309570312e+02,8.299392700195312500e+01,1.951896057128906250e+02
1.078779373168945312e+02,6.614817047119140625e+01,1.883132781982421875e+02
1.105007858276367188e+02,9.925003814697265625e+01,1.855348205566406250e+02
4.167651653289794922e+00,2.553848266601562500e+00,5.712259292602539062e+00
1.076145095825195312e+02,9.126873016357421875e+01,1.918916320800781250e+02
1.090560760498046875e+02,1.023541641235351562e+02,1.827412567138671875e+02
1.742873001098632812e+01,1.151624488830566406e+01,6.325047969818115234e+00
5.383455753326416016e+00,7.487236976623535156e+00,5.454737186431884766e+00
1.104447021484375000e+02,9.176996612548828125e+01,2.033748016357421875e+02
1.084646759033203125e+02,8.258042144775390625e+01,1.937647705078125000e+02
1.092517929077148438e+02,9.261531829833984375e+01,1.765373840332031250e+02
8.890148162841796875e+00,8.617188453674316406e+00,1.276001834869384766e+01
1.070154113769531250e+02,5.817131805419921875e+01,2.134551696777343750e+02
1.881093406677246094e+01,2.061599540710449219e+01,2.883426666259765625e+01
5.573914337158203125e+01,7.795764160156250000e+01,7.729251861572265625e+01
1.098079757690429688e+02,8.351681518554687500e+01,1.964154968261718750e+02
2.110505867004394531e+01,2.930618095397949219e+01,2.746818161010742188e+01
4.313633346557617188e+01,5.871728515625000000e+01,6.040764999389648438e+01
1.151879882812500000e+02,5.036249542236328125e+01,1.954512023925781250e+02
2.843652153015136719e+01,3.718399810791015625e+01,4.216793441772460938e+01
1.046633758544921875e+02,6.339004516601562500e+01,1.701010131835937500e+02
1.123669128417968750e+02,8.027499389648437500e+01,2.049354858398437500e+02
1.033735809326171875e+02,1.271488723754882812e+02,1.709363250732421875e+02
1.042681808471679688e+02,4.324930191040039062e+01,2.043691101074218750e+02
1.155224456787109375e+02,2.950257110595703125e+01,1.627745666503906250e+02
1.411847782135009766e+01,1.645474815368652344e+01,1.996214485168457031e+01
3.767344474792480469e+00,3.407951831817626953e+00,3.474170446395874023e+00
1.280690765380859375e+02,8.676853179931640625e+01,2.101410675048828125e+02
1.105066375732421875e+02,7.417375946044921875e+01,2.082174987792968750e+02
4.571876525878906250e+01,6.318349838256835938e+01,6.204094696044921875e+01
1.095030517578125000e+02,1.025582122802734375e+02,1.816000671386718750e+02
1.138655166625976562e+02,8.759880828857421875e+01,2.010225677490234375e+02
1.039277420043945312e+02,1.352084197998046875e+02,1.731539611816406250e+02
2.611021423339843750e+01,3.526903533935546875e+01,3.310036849975585938e+01
1.019134216308593750e+02,1.077927093505859375e+02,2.091099548339843750e+02
1.078894958496093750e+02,8.806472015380859375e+01,1.929207305908203125e+02
1.232012939453125000e+02,3.460616683959960938e+01,1.715350799560546875e+02
1.061531448364257812e+02,1.010760345458984375e+02,1.978450622558593750e+02
1.024641265869140625e+02,3.608398056030273438e+01,1.310118408203125000e+02
1.107273483276367188e+02,1.055601501464843750e+02,1.694611358642578125e+02
1.182104873657226562e+02,6.160860061645507812e+01,1.939424133300781250e+02
1.055523681640625000e+02,9.355451202392578125e+01,2.047697296142578125e+02
1.291144714355468750e+02,3.503887176513671875e+01,1.294944915771484375e+02
1.013610076904296875e+02,1.000573806762695312e+02,1.867025299072265625e+02
3.864373016357421875e+01,1.432661819458007812e+01,6.555551910400390625e+01
1.045648727416992188e+02,9.566249847412109375e+01,2.079454498291015625e+02
1.027767257690429688e+02,1.216490554809570312e+02,1.899604492187500000e+02
1.095372390747070312e+02,9.417160797119140625e+01,1.945589447021484375e+02
4.554096221923828125e+01,2.813175582885742188e+01,8.447029113769531250e+01
1.077360076904296875e+02,1.083344116210937500e+02,1.813455200195312500e+02
1.257659835815429688e+02,3.914956665039062500e+01,1.519396514892578125e+02
3.784137344360351562e+01,3.534905242919921875e+01,2.999387741088867188e+01
1.069460678100585938e+02,8.269090270996093750e+01,2.092730560302734375e+02
1.087888488769531250e+02,9.252355957031250000e+01,2.031709442138671875e+02
3.582112503051757812e+01,4.021460723876953125e+01,5.072489166259765625e+01
1.016900348663330078e+01,1.050288486480712891e+01,1.505558490753173828e+01
1.082649612426757812e+02,7.906674194335937500e+01,2.121453704833984375e+02
7.804465484619140625e+01,1.096932220458984375e+02,9.152740478515625000e+01
1.084964141845703125e+02,9.752725219726562500e+01,1.946379699707031250e+02
1.099352951049804688e+02,9.978311920166015625e+01,2.037966003417968750e+02
1.078460464477539062e+02,1.155720291137695312e+02,1.873507385253906250e+02
1.098950576782226562e+02,8.977281188964843750e+01,1.833646697998046875e+02
5.433592224121093750e+01,7.542343139648437500e+01,7.350383758544921875e+01
1.333678150177001953e+01,8.772040367126464844e+00,1.713563728332519531e+01
1.050729446411132812e+02,1.000232620239257812e+02,1.881941070556640625e+02
1.067698745727539062e+02,8.539496612548828125e+01,2.105507507324218750e+02
1.077562332153320312e+02,1.026514739990234375e+02,1.950765380859375000e+02
1.055270233154296875e+02,8.947668457031250000e+01,1.944019622802734375e+02
1.075674667358398438e+02,9.211381530761718750e+01,1.992175292968750000e+02
5.747716522216796875e+01,5.883894348144531250e+01,5.686667633056640625e+01
1.076974945068359375e+02,8.661964416503906250e+01,2.111416625976562500e+02
3.569947052001953125e+01,4.732732009887695312e+01,5.063420867919921875e+01
9.813236999511718750e+01,3.505506134033203125e+01,1.526440124511718750e+02
1.041369323730468750e+02,1.060475006103515625e+02,1.865550079345703125e+02
5.401953506469726562e+01,6.684300231933593750e+01,7.313972473144531250e+01
1.131661911010742188e+02,9.726472473144531250e+01,1.909597778320312500e+02
8.188539123535156250e+01,1.032124099731445312e+02,7.527817535400390625e+01
1.072303771972656250e+02,8.331421661376953125e+01,2.088361968994140625e+02
1.067481079101562500e+02,4.589970779418945312e+01,1.482901611328125000e+02
1.069792022705078125e+02,4.869042205810546875e+01,1.775149230957031250e+02
2.049018859863281250e+01,1.567904090881347656e+01,3.401146316528320312e+01
1.093985977172851562e+02,7.535060882568359375e+01,2.102844390869140625e+02
1.056283721923828125e+02,7.846188354492187500e+01,2.006386871337890625e+02
1.122780075073242188e+02,6.897086334228515625e+01,1.924302215576171875e+02
1.136875000000000000e+02,8.264658355712890625e+01,1.814078674316406250e+02
5.254311084747314453e+00,3.959370374679565430e+00,8.902633666992187500e+00
1.066390380859375000e+02,7.406114959716796875e+01,2.187824096679687500e+02
1.296618041992187500e+02,3.548711776733398438e+01,1.752467956542968750e+02
3.418359756469726562e+01,4.925754165649414062e+01,4.828802490234375000e+01
5.843982315063476562e+01,7.958088684082031250e+01,8.925504302978515625e+01
1.217404785156250000e+02,2.887245178222656250e+01,1.570770874023437500e+02
5.403105163574218750e+01,5.647966384887695312e+01,7.616889190673828125e+01
1.091009216308593750e+02,8.749777984619140625e+01,1.959609832763671875e+02
1.127046356201171875e+02,9.355434417724609375e+01,1.863365020751953125e+02
1.082209243774414062e+02,1.991326713562011719e+01,1.521909179687500000e+02
1.059065628051757812e+02,1.093032608032226562e+02,1.899471893310546875e+02
1.015807342529296875e+02,5.071123886108398438e+01,1.663857727050781250e+02
1.118147506713867188e+02,6.658135986328125000e+01,1.627018890380859375e+02
1.059567031860351562e+02,1.005772018432617188e+02,2.017927093505859375e+02
1.110467910766601562e+02,9.261649322509765625e+01,1.978574981689453125e+02
3.466398620605468750e+01,4.038502883911132812e+01,5.774658966064453125e+01
1.050809478759765625e+02,3.300490188598632812e+01,1.711661376953125000e+02
1.044002246856689453e+01,5.108640670776367188e+00,1.053999996185302734e+01
8.909510803222656250e+01,6.534198760986328125e+01,1.365544891357421875e+02
1.038972091674804688e+02,9.136650848388671875e+01,1.820288391113281250e+02
1.053615264892578125e+02,9.448739624023437500e+01,1.864293365478515625e+02
5.534375000000000000e+01,7.932894897460937500e+01,7.303602600097656250e+01
2.528288078308105469e+01,3.297749710083007812e+01,4.304639816284179688e+01
1.059713439941406250e+02,1.043955688476562500e+02,1.903045043945312500e+02
1.057705307006835938e+02,2.599197387695312500e+01,1.479601593017578125e+02
1.134489517211914062e+02,8.142435455322265625e+01,2.014274749755859375e+02
1.049622116088867188e+02,1.060899200439453125e+02,1.929558715820312500e+02
1.062296829223632812e+02,4.756468963623046875e+01,1.996802978515625000e+02
1.108512573242187500e+02,1.204102478027343750e+02,1.622721252441406250e+02
8.228148460388183594e+00,5.710052013397216797e+00,1.406777000427246094e+01
1.099340515136718750e+02,9.079281616210937500e+01,1.936282043457031250e+02
1.136018981933593750e+02,7.527772521972656250e+01,2.075241088867187500e+02
1.093607635498046875e+02,7.281401062011718750e+01,1.453929901123046875e+02
1.790481448173522949e+00,2.226518630981445312e+00,2.887596368789672852e+00
1.061480560302734375e+02,1.175419998168945312e+02,1.811806030273437500e+02
1.075422515869140625e+02,9.752960205078125000e+01,1.846340332031250000e+02
1.108313293457031250e+02,1.028800048828125000e+02,1.672840728759765625e+02
1.101982727050781250e+02,1.073499603271484375e+02,1.878389434814453125e+02
2.534670352935791016e+00,5.141514778137207031e+00,2.631433248519897461e+00
1.036081161499023438e+02,7.350955200195312500e+01,1.983231201171875000e+02
1.119353713989257812e+02,1.027014694213867188e+02,1.959577178955078125e+02
1.123656654357910156e+01,1.251998138427734375e+01,1.277269268035888672e+01
1.146602478027343750e+02,3.743424224853515625e+01,1.893785400390625000e+02
1.055706634521484375e+02,1.019465789794921875e+02,1.914541015625000000e+02
1.097367401123046875e+02,5.024440002441406250e+01,1.316449890136718750e+02
1.021396408081054688e+02,5.896546173095703125e+01,1.541967620849609375e+02
1.093256912231445312e+02,9.540876007080078125e+01,1.994675445556640625e+02
1.045744171142578125e+02,9.605575561523437500e+01,2.049452819824218750e+02
2.187262153625488281e+01,1.153051090240478516e+01,2.136578941345214844e+01
